2017-04-10T04:19:17.261874,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 14
2017-04-10T04:19:17.262023,*****************
2017-04-10T04:19:17.483144,Ujqrvn gifted Aojbiv a gift of type gift_utility worth 20
2017-04-10T04:19:17.483461,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 17
2017-04-10T04:19:17.483704,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 15
2017-04-10T04:19:17.483929,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 15
2017-04-10T04:19:17.484154,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 14
2017-04-10T04:19:17.484385,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 9
2017-04-10T04:19:17.484599,*****************
2017-04-10T04:19:17.694398,Odhtjr gifted Komkhs a gift of type gift_utility worth 20
2017-04-10T04:19:17.694696,Odhtjr gifted Komkhs a gift of type gift_utility worth 12
2017-04-10T04:19:17.694966,*****************
2017-04-10T04:19:38.385693,Kfllee gifted Ogjkii a gift of type gift_utility worth 6
2017-04-10T04:19:38.386014,Kfllee gifted Ogjkii a gift of type gift_essential worth 7
2017-04-10T04:19:38.386217,Kfllee gifted Ogjkii a gift of type gift_essential worth 9
2017-04-10T04:19:38.386394,Kfllee gifted Ogjkii a gift of type gift_utility worth 12
2017-04-10T04:19:38.386569,*****************
2017-04-10T04:19:38.388232,Yoanto gifted Exidjy a gift of type gift_utility worth 6
2017-04-10T04:19:38.388413,Yoanto gifted Exidjy a gift of type gift_essential worth 7
2017-04-10T04:19:38.388586,Yoanto gifted Exidjy a gift of type gift_essential worth 9
2017-04-10T04:19:38.388756,Yoanto gifted Exidjy a gift of type gift_utility worth 12
2017-04-10T04:19:38.388927,Yoanto gifted Exidjy a gift of type gift_utility worth 14
2017-04-10T04:19:38.389097,Yoanto gifted Exidjy a gift of type gift_essential worth 14
2017-04-10T04:19:38.389263,*****************
2017-04-10T04:19:38.390049,Ggvqhz gifted Edznwc a gift of type gift_utility worth 6
2017-04-10T04:19:38.390131,Ggvqhz gifted Edznwc a gift of type gift_essential worth 7
2017-04-10T04:19:38.390208,Ggvqhz gifted Edznwc a gift of type gift_essential worth 9
2017-04-10T04:19:38.390286,Ggvqhz gifted Edznwc a gift of type gift_utility worth 12
2017-04-10T04:19:38.390364,Ggvqhz gifted Edznwc a gift of type gift_utility worth 14
2017-04-10T04:19:38.390441,Ggvqhz gifted Edznwc a gift of type gift_essential worth 14
2017-04-10T04:19:38.390516,*****************
2017-04-10T04:19:38.391159,Dxbqjw gifted Efitil a gift of type gift_utility worth 6
2017-04-10T04:19:38.391241,Dxbqjw gifted Efitil a gift of type gift_essential worth 7
2017-04-10T04:19:38.391321,*****************
2017-04-10T04:19:38.391986,Ygredq gifted Cunmws a gift of type gift_utility worth 6
2017-04-10T04:19:38.392067,Ygredq gifted Cunmws a gift of type gift_essential worth 7
2017-04-10T04:19:38.392145,Ygredq gifted Cunmws a gift of type gift_essential worth 9
2017-04-10T04:19:38.392217,*****************
2017-04-10T04:19:38.392894,Scdvgf gifted Xqrfab a gift of type gift_utility worth 6
2017-04-10T04:19:38.392976,Scdvgf gifted Xqrfab a gift of type gift_essential worth 7
2017-04-10T04:19:38.393054,Scdvgf gifted Xqrfab a gift of type gift_essential worth 9
2017-04-10T04:19:38.393132,Scdvgf gifted Xqrfab a gift of type gift_utility worth 12
2017-04-10T04:19:38.393203,*****************
2017-04-10T04:19:38.394150,Pjqzoa gifted Yipguv a gift of type gift_utility worth 6
2017-04-10T04:19:38.394307,Pjqzoa gifted Yipguv a gift of type gift_essential worth 7
2017-04-10T04:19:38.394436,Pjqzoa gifted Yipguv a gift of type gift_essential worth 9
2017-04-10T04:19:38.394555,*****************
2017-04-10T04:19:38.395283,Habxxx gifted Sivseu a gift of type gift_utility worth 20
2017-04-10T04:19:38.395368,Habxxx gifted Sivseu a gift of type gift_essential worth 9
2017-04-10T04:19:38.395443,*****************
2017-04-10T04:19:38.396281,Cyggkx gifted Kxrvea a gift of type gift_utility worth 6
2017-04-10T04:19:38.396404,Cyggkx gifted Kxrvea a gift of type gift_essential worth 7
2017-04-10T04:19:38.396515,Cyggkx gifted Kxrvea a gift of type gift_essential worth 9
2017-04-10T04:19:38.396626,Cyggkx gifted Kxrvea a gift of type gift_utility worth 12
2017-04-10T04:19:38.396736,*****************
2017-04-10T04:19:38.397671,Whegcj gifted Bbkebr a gift of type gift_utility worth 6
2017-04-10T04:19:38.397809,Whegcj gifted Bbkebr a gift of type gift_essential worth 7
2017-04-10T04:19:38.397899,*****************
2017-04-10T04:19:38.398572,Esjdim gifted Fmkgfl a gift of type gift_utility worth 6
2017-04-10T04:19:38.398654,Esjdim gifted Fmkgfl a gift of type gift_essential worth 7
2017-04-10T04:19:38.398732,Esjdim gifted Fmkgfl a gift of type gift_essential worth 9
2017-04-10T04:19:38.398809,*****************
2017-04-10T04:19:38.399512,Jbmvrn gifted Ydzrcm a gift of type gift_utility worth 6
2017-04-10T04:19:38.399595,Jbmvrn gifted Ydzrcm a gift of type gift_essential worth 7
2017-04-10T04:19:38.399717,Jbmvrn gifted Ydzrcm a gift of type gift_essential worth 9
2017-04-10T04:19:38.399797,Jbmvrn gifted Ydzrcm a gift of type gift_utility worth 12
2017-04-10T04:19:38.399873,*****************
2017-04-10T04:19:38.400510,Ozezhk gifted Yvzzll a gift of type gift_utility worth 6
2017-04-10T04:19:38.400592,Ozezhk gifted Yvzzll a gift of type gift_essential worth 7
2017-04-10T04:19:38.400669,Ozezhk gifted Yvzzll a gift of type gift_essential worth 9
2017-04-10T04:19:38.400746,*****************
2017-04-10T04:19:38.401418,*****************
2017-04-10T04:19:38.402027,Azljwl gifted Oagowa a gift of type gift_utility worth 6
2017-04-10T04:19:38.402105,Azljwl gifted Oagowa a gift of type gift_essential worth 7
2017-04-10T04:19:38.402181,Azljwl gifted Oagowa a gift of type gift_essential worth 9
2017-04-10T04:19:38.402256,Azljwl gifted Oagowa a gift of type gift_utility worth 12
2017-04-10T04:19:38.402330,Azljwl gifted Oagowa a gift of type gift_utility worth 14
2017-04-10T04:19:38.402404,Azljwl gifted Oagowa a gift of type gift_essential worth 14
2017-04-10T04:19:38.402475,*****************
2017-04-10T04:19:38.403084,Iqtarl gifted Yqkyzy a gift of type gift_utility worth 6
2017-04-10T04:19:38.403162,Iqtarl gifted Yqkyzy a gift of type gift_essential worth 7
2017-04-10T04:19:38.403236,Iqtarl gifted Yqkyzy a gift of type gift_essential worth 9
2017-04-10T04:19:38.403309,*****************
2017-04-10T04:19:38.403917,Jdbsjy gifted Euljse a gift of type gift_utility worth 12
2017-04-10T04:19:38.403991,*****************
2017-04-10T04:19:38.404630,Wvfyjp gifted Eufnum a gift of type gift_utility worth 6
2017-04-10T04:19:38.404707,Wvfyjp gifted Eufnum a gift of type gift_essential worth 7
2017-04-10T04:19:38.404776,*****************
2017-04-10T04:19:38.405423,Ymbfqr gifted Zjmwjl a gift of type gift_utility worth 20
2017-04-10T04:19:38.405502,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 17
2017-04-10T04:19:38.405576,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 15
2017-04-10T04:19:38.405649,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 15
2017-04-10T04:19:38.405723,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 14
2017-04-10T04:19:38.405794,*****************
2017-04-10T04:19:38.406392,Ujqrvn gifted Aojbiv a gift of type gift_utility worth 20
2017-04-10T04:19:38.406469,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 17
2017-04-10T04:19:38.406543,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 15
2017-04-10T04:19:38.406615,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 15
2017-04-10T04:19:38.406688,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 14
2017-04-10T04:19:38.406764,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 9
2017-04-10T04:19:38.406834,*****************
2017-04-10T04:19:38.407479,Odhtjr gifted Komkhs a gift of type gift_utility worth 20
2017-04-10T04:19:38.407557,Odhtjr gifted Komkhs a gift of type gift_utility worth 12
2017-04-10T04:19:38.407628,*****************
2017-04-10T04:19:38.408267,Ymepda gifted Vyqawp a gift of type gift_utility worth 6
2017-04-10T04:19:38.408345,Ymepda gifted Vyqawp a gift of type gift_essential worth 7
2017-04-10T04:19:38.408421,Ymepda gifted Vyqawp a gift of type gift_essential worth 9
2017-04-10T04:19:38.408496,Ymepda gifted Vyqawp a gift of type gift_utility worth 12
2017-04-10T04:19:38.408570,Ymepda gifted Vyqawp a gift of type gift_utility worth 14
2017-04-10T04:19:38.408644,Ymepda gifted Vyqawp a gift of type gift_essential worth 14
2017-04-10T04:19:38.408718,Ymepda gifted Vyqawp a gift of type gift_essential worth 15
2017-04-10T04:19:38.408789,*****************
2017-04-10T04:19:38.410486,Nnlmlo gifted Gibpck a gift of type gift_utility worth 6
2017-04-10T04:19:38.410599,*****************
2017-04-10T04:19:38.412186,Ywmsvg gifted Ugifmn a gift of type gift_utility worth 6
2017-04-10T04:19:38.412266,*****************
2017-04-10T04:19:38.412986,Bxqraa gifted Pcgkug a gift of type gift_utility worth 6
2017-04-10T04:19:38.413151,Bxqraa gifted Pcgkug a gift of type gift_essential worth 7
2017-04-10T04:19:38.413259,*****************
2017-04-10T04:19:38.414187,Azgfeg gifted Xendfr a gift of type gift_utility worth 6
2017-04-10T04:19:38.414278,Azgfeg gifted Xendfr a gift of type gift_essential worth 7
2017-04-10T04:19:38.414354,Azgfeg gifted Xendfr a gift of type gift_essential worth 9
2017-04-10T04:19:38.414437,*****************
2017-04-10T04:20:05.691520,Kfllee gifted Ogjkii a gift of type gift_utility worth 6
2017-04-10T04:20:05.691925,Kfllee gifted Ogjkii a gift of type gift_essential worth 7
2017-04-10T04:20:05.692177,Kfllee gifted Ogjkii a gift of type gift_essential worth 9
2017-04-10T04:20:05.692396,Kfllee gifted Ogjkii a gift of type gift_utility worth 12
2017-04-10T04:20:05.692580,*****************
2017-04-10T04:20:05.694315,Yoanto gifted Exidjy a gift of type gift_utility worth 6
2017-04-10T04:20:05.694541,Yoanto gifted Exidjy a gift of type gift_essential worth 7
2017-04-10T04:20:05.694719,Yoanto gifted Exidjy a gift of type gift_essential worth 9
2017-04-10T04:20:05.694895,Yoanto gifted Exidjy a gift of type gift_utility worth 12
2017-04-10T04:20:05.695066,Yoanto gifted Exidjy a gift of type gift_utility worth 14
2017-04-10T04:20:05.695238,Yoanto gifted Exidjy a gift of type gift_essential worth 14
2017-04-10T04:20:05.695404,*****************
2017-04-10T04:20:05.697116,Ggvqhz gifted Edznwc a gift of type gift_utility worth 6
2017-04-10T04:20:05.697356,Ggvqhz gifted Edznwc a gift of type gift_essential worth 7
2017-04-10T04:20:05.697545,Ggvqhz gifted Edznwc a gift of type gift_essential worth 9
2017-04-10T04:20:05.697720,Ggvqhz gifted Edznwc a gift of type gift_utility worth 12
2017-04-10T04:20:05.697894,Ggvqhz gifted Edznwc a gift of type gift_utility worth 14
2017-04-10T04:20:05.698066,Ggvqhz gifted Edznwc a gift of type gift_essential worth 14
2017-04-10T04:20:05.698234,*****************
2017-04-10T04:20:05.700301,Dxbqjw gifted Efitil a gift of type gift_utility worth 6
2017-04-10T04:20:05.700560,Dxbqjw gifted Efitil a gift of type gift_essential worth 7
2017-04-10T04:20:05.700824,*****************
2017-04-10T04:20:05.703085,Ygredq gifted Cunmws a gift of type gift_utility worth 6
2017-04-10T04:20:05.703309,Ygredq gifted Cunmws a gift of type gift_essential worth 7
2017-04-10T04:20:05.703493,Ygredq gifted Cunmws a gift of type gift_essential worth 9
2017-04-10T04:20:05.703712,*****************
2017-04-10T04:20:05.706219,Scdvgf gifted Xqrfab a gift of type gift_utility worth 6
2017-04-10T04:20:05.706402,Scdvgf gifted Xqrfab a gift of type gift_essential worth 7
2017-04-10T04:20:05.706569,Scdvgf gifted Xqrfab a gift of type gift_essential worth 9
2017-04-10T04:20:05.706816,Scdvgf gifted Xqrfab a gift of type gift_utility worth 12
2017-04-10T04:20:05.706993,*****************
2017-04-10T04:20:05.708601,Pjqzoa gifted Yipguv a gift of type gift_utility worth 6
2017-04-10T04:20:05.708784,Pjqzoa gifted Yipguv a gift of type gift_essential worth 7
2017-04-10T04:20:05.708960,Pjqzoa gifted Yipguv a gift of type gift_essential worth 9
2017-04-10T04:20:05.709134,*****************
2017-04-10T04:20:05.710799,Habxxx gifted Sivseu a gift of type gift_utility worth 20
2017-04-10T04:20:05.710990,Habxxx gifted Sivseu a gift of type gift_essential worth 9
2017-04-10T04:20:05.711155,*****************
2017-04-10T04:20:05.712827,Cyggkx gifted Kxrvea a gift of type gift_utility worth 6
2017-04-10T04:20:05.713010,Cyggkx gifted Kxrvea a gift of type gift_essential worth 7
2017-04-10T04:20:05.713186,Cyggkx gifted Kxrvea a gift of type gift_essential worth 9
2017-04-10T04:20:05.713422,Cyggkx gifted Kxrvea a gift of type gift_utility worth 12
2017-04-10T04:20:05.713520,*****************
2017-04-10T04:20:05.714164,Whegcj gifted Bbkebr a gift of type gift_utility worth 6
2017-04-10T04:20:05.714242,Whegcj gifted Bbkebr a gift of type gift_essential worth 7
2017-04-10T04:20:05.714317,*****************
2017-04-10T04:20:05.714935,Esjdim gifted Fmkgfl a gift of type gift_utility worth 6
2017-04-10T04:20:05.715062,Esjdim gifted Fmkgfl a gift of type gift_essential worth 7
2017-04-10T04:20:05.715142,Esjdim gifted Fmkgfl a gift of type gift_essential worth 9
2017-04-10T04:20:05.715217,*****************
2017-04-10T04:20:05.716033,Jbmvrn gifted Ydzrcm a gift of type gift_utility worth 6
2017-04-10T04:20:05.716160,Jbmvrn gifted Ydzrcm a gift of type gift_essential worth 7
2017-04-10T04:20:05.716278,Jbmvrn gifted Ydzrcm a gift of type gift_essential worth 9
2017-04-10T04:20:05.716392,Jbmvrn gifted Ydzrcm a gift of type gift_utility worth 12
2017-04-10T04:20:05.716500,*****************
2017-04-10T04:20:05.717370,Ozezhk gifted Yvzzll a gift of type gift_utility worth 6
2017-04-10T04:20:05.717459,Ozezhk gifted Yvzzll a gift of type gift_essential worth 7
2017-04-10T04:20:05.717537,Ozezhk gifted Yvzzll a gift of type gift_essential worth 9
2017-04-10T04:20:05.717613,*****************
2017-04-10T04:20:05.718226,*****************
2017-04-10T04:20:05.718831,Azljwl gifted Oagowa a gift of type gift_utility worth 6
2017-04-10T04:20:05.718908,Azljwl gifted Oagowa a gift of type gift_essential worth 7
2017-04-10T04:20:05.718984,Azljwl gifted Oagowa a gift of type gift_essential worth 9
2017-04-10T04:20:05.719058,Azljwl gifted Oagowa a gift of type gift_utility worth 12
2017-04-10T04:20:05.719132,Azljwl gifted Oagowa a gift of type gift_utility worth 14
2017-04-10T04:20:05.719206,Azljwl gifted Oagowa a gift of type gift_essential worth 14
2017-04-10T04:20:05.719278,*****************
2017-04-10T04:20:05.719885,Iqtarl gifted Yqkyzy a gift of type gift_utility worth 6
2017-04-10T04:20:05.719963,Iqtarl gifted Yqkyzy a gift of type gift_essential worth 7
2017-04-10T04:20:05.720040,Iqtarl gifted Yqkyzy a gift of type gift_essential worth 9
2017-04-10T04:20:05.720114,*****************
2017-04-10T04:20:05.720787,Jdbsjy gifted Euljse a gift of type gift_utility worth 12
2017-04-10T04:20:05.720873,*****************
2017-04-10T04:20:05.721709,Wvfyjp gifted Eufnum a gift of type gift_utility worth 6
2017-04-10T04:20:05.721812,Wvfyjp gifted Eufnum a gift of type gift_essential worth 7
2017-04-10T04:20:05.721886,*****************
2017-04-10T04:20:05.722537,Ymbfqr gifted Zjmwjl a gift of type gift_utility worth 20
2017-04-10T04:20:05.722618,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 17
2017-04-10T04:20:05.722693,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 15
2017-04-10T04:20:05.722768,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 15
2017-04-10T04:20:05.722842,Ymbfqr gifted Zjmwjl a gift of type gift_essential worth 14
2017-04-10T04:20:05.722914,*****************
2017-04-10T04:20:05.723508,Ujqrvn gifted Aojbiv a gift of type gift_utility worth 20
2017-04-10T04:20:05.723585,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 17
2017-04-10T04:20:05.723659,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 15
2017-04-10T04:20:05.723732,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 15
2017-04-10T04:20:05.723805,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 14
2017-04-10T04:20:05.723881,Ujqrvn gifted Aojbiv a gift of type gift_essential worth 9
2017-04-10T04:20:05.723951,*****************
2017-04-10T04:20:05.724591,Odhtjr gifted Komkhs a gift of type gift_utility worth 20
2017-04-10T04:20:05.724670,Odhtjr gifted Komkhs a gift of type gift_utility worth 12
2017-04-10T04:20:05.724742,*****************
2017-04-10T04:20:05.725419,Ymepda gifted Vyqawp a gift of type gift_utility worth 6
2017-04-10T04:20:05.725499,Ymepda gifted Vyqawp a gift of type gift_essential worth 7
2017-04-10T04:20:05.725574,Ymepda gifted Vyqawp a gift of type gift_essential worth 9
2017-04-10T04:20:05.725649,Ymepda gifted Vyqawp a gift of type gift_utility worth 12
2017-04-10T04:20:05.725722,Ymepda gifted Vyqawp a gift of type gift_utility worth 14
2017-04-10T04:20:05.725796,Ymepda gifted Vyqawp a gift of type gift_essential worth 14
2017-04-10T04:20:05.725869,Ymepda gifted Vyqawp a gift of type gift_essential worth 15
2017-04-10T04:20:05.725941,*****************
2017-04-10T04:20:05.727083,Nnlmlo gifted Gibpck a gift of type gift_utility worth 6
2017-04-10T04:20:05.727155,*****************
2017-04-10T04:20:05.728695,Ywmsvg gifted Ugifmn a gift of type gift_utility worth 6
2017-04-10T04:20:05.728772,*****************
2017-04-10T04:20:05.729379,Bxqraa gifted Pcgkug a gift of type gift_utility worth 6
2017-04-10T04:20:05.729459,Bxqraa gifted Pcgkug a gift of type gift_essential worth 7
2017-04-10T04:20:05.729534,*****************
2017-04-10T04:20:05.730175,Azgfeg gifted Xendfr a gift of type gift_utility worth 6
2017-04-10T04:20:05.730254,Azgfeg gifted Xendfr a gift of type gift_essential worth 7
